47.2915212626,48.9533111888,51.3463459046,49.0429464636
46.0545785522,50.4506551911,50.0481084717,51.2388387356
54.1754660076,53.1941445848,46.167641658,52.710750328
50.1451846147,50.1167405644,47.1236158572,51.3044362801
50.832479287,48.3657412197,52.6867322133,50.0043206391
48.4412555604,53.0193576264,47.9215177644,51.7967065913
48.2704738274,47.0528358277,50.8865867439,50.7331071036
47.6218018447,48.400595164,49.4802946829,53.4494146581
46.2216833735,50.6983528478,49.7472399738,48.8843044029
46.4212240006,50.2804524491,53.0766538371,44.8356485033
51.8139288463,49.6536544277,52.5067731922,52.4838091836
48.7249487491,51.1527173794,52.4726180633,50.9618719881
47.527085833,50.8640446314,47.2198780869,44.7911709706
47.8175924236,48.8681086094,51.9997300084,43.1660932875
52.5863106024,50.1369811349,49.4402678535,50.9970370826
48.5585305406,49.0583175325,54.748113669,52.0675642038
50.1519106573,49.8902304255,49.9286949797,49.8955434179
48.7970756805,45.7187387353,52.6692592207,55.4468355069
49.7035427356,50.1240964954,50.5555772309,47.3729438918
47.4182470497,48.5751680411,51.9615208824,46.8717255551
50.4352257004,44.5672719415,47.5718974605,50.6324890282
47.7651580465,54.7936341087,47.7985505463,53.527134087
48.0498588709,48.7700751101,52.8934651297,50.4710351747
47.2627656529,50.9544762784,53.901085181,50.9294098984
50.5696355451,48.5460773482,52.9992583108,46.83156321
49.2853752316,48.9190575215,50.4735362909,56.021760729
48.7483539992,50.119344645,50.4943952855,51.5416265932
49.003001485,49.1255231249,48.3917908321,54.4858060343
51.026133575,54.7789372689,51.4314979059,51.5382553107
48.9859237556,50.4980679891,50.8882626079,49.045815815
51.4344437878,51.9559688149,49.818924402,51.5350231602
43.3331538099,48.9489617769,47.8343591477,49.9143798255
51.5889570201,52.6889695028,48.4694741739,51.2670175124
53.9942748921,49.2054736252,53.078204182,48.4578147014
48.4850339713,54.9099260856,48.0030785204,46.8532969894
50.2469441143,46.9514997746,47.8893115152,50.8954034571
50.4909705614,50.01212873,50.2750293986,44.8203347407
50.3381156989,49.7799059443,48.1625420919,49.3119937018
49.7717494027,52.5677464786,44.6635212137,49.5003562466
50.5038765508,47.7014753148,47.8036546931,49.9733201816
46.4776522673,47.4950025628,48.3066213773,49.3418270965
50.6044015268,49.7744751068,46.8669136968,50.0330597368
49.6997263434,48.7335624128,47.5600255449,50.1147071599
46.9227605314,46.9983845732,51.7732715621,48.0226405723
51.2934050857,49.1733664928,51.1391081744,47.7348197378
49.4359081807,46.8494631937,51.1794199283,50.8851740023
52.4848916436,52.0553567109,50.8781294516,49.9922551915
50.4754819989,54.9544208156,49.7843601602,46.844806834
49.753411176,50.4859901873,49.6617843713,50.9888971088
49.1918857174,50.9816423082,50.3360364984,46.4244445247
50.0077583551,51.4895761514,49.5738384957,51.351588277
50.712559413,50.5772133945,50.1146139748,53.0494596681
50.7642691489,50.5376180631,50.1471953679,51.4086219245
48.9011081885,55.8922463596,51.3226642517,49.655720324
51.9922448687,52.0755088657,49.0815697103,51.47971316
49.3426091331,52.7007410964,46.7805239318,50.8206242115
50.3295827312,48.5991341186,46.799248197,50.4887260606
52.7517840129,47.95007265,47.3071757942,50.8099811394
46.7649152556,48.8850036659,51.6533264536,48.3905694446
50.5115570856,52.2939253222,49.9973402912,48.0283674636
51.4430889537,53.7300551097,52.2740855725,48.268436014
50.1197581578,50.8096966451,50.3715179733,52.3921554122
51.5919891046,51.3803200537,54.6036439123,50.4869812443
49.9871547477,50.7432600597,52.4550961365,49.5006912827
51.164302022,50.3341177686,51.0976079314,41.193059222
51.8750569698,50.8312674498,48.8484466897,50.5315376649
48.8070443941,47.1167477742,47.2320649504,51.8052239104
47.9167845251,49.1740959693,52.2866184112,51.8832390296
51.5720378808,48.7255403285,50.0212111783,51.6257242427
52.454174312,51.4035039657,50.0298679648,51.1338040612
48.2065382909,48.8120927269,51.5870560303,50.8652507095
47.9516797349,46.3403582287,50.8832052219,48.3243137725
52.3360015511,48.8803251859,47.0549533276,49.7240220153
46.7035899646,51.6548626866,49.5022625277,49.1806966764
47.3165454778,47.7186436219,47.7803392414,52.5279215363
47.2448351564,49.070842208,53.3944302148,52.1338520845
50.2960417261,49.533818722,49.5096747891,49.3732211842
53.5333135772,50.341572708,53.2778967525,52.449286376
49.1005030049,52.274619316,48.6435315349,49.5054290159
49.6990825499,48.0478207072,51.1565366508,51.5937536758
51.7694595845,52.6639377247,46.6994952615,46.6311755027
47.5718837882,52.8725703055,50.7414699769,50.4312772506
50.3415907018,50.9892549038,47.1007992793,48.3353209664
46.1786688547,47.8530848717,46.3475197868,47.593233287
49.8204597964,50.4520058869,47.5551407671,50.6232156291
51.9914946503,46.4676195139,49.6739178866,53.733236234
48.7979402472,45.7771457931,44.7891646136,49.8537365857
47.2582392667,50.4570966231,53.2108232269,53.4628166964
52.4067402811,52.8058338629,52.5415606976,50.5745180342
50.7442814159,49.6783843417,49.3702164868,48.1417021332
54.4831708961,53.0602961351,51.179622242,50.5365767381
49.7753010278,48.0837208906,50.7292310822,56.5932515126
48.9862105109,49.6076683018,48.4883972494,48.2201898014
47.3158384044,51.653564448,49.1578274248,49.7533284097
50.3315812195,48.583897581,51.7391914796,49.1568080323
50.1183118335,48.9783759058,51.0233060244,50.3687110219
46.6289628392,51.4100919601,49.3617249334,48.8373004109
51.9022704044,49.2666475054,51.0696973355,49.0698261939
49.9453369918,50.246203572,48.0245534813,46.043861165
52.0613439407,52.7854003247,52.7771542661,49.495458454
45.9789555944,55.7386452929,49.8331147267,50.3214423486
50.239489834,49.0038202339,49.0486482934,49.9978087968
49.5209180267,45.6839532431,50.6585864575,49.2838134457
47.6875236099,52.0091037274,46.4941620756,44.6961016684
51.4393477448,48.9943809322,50.3437035085,49.7889262444
50.6361811007,48.6892882341,48.2638087248,48.1914203277
49.1044779736,50.2524149786,50.621352583,50.2203107642
46.8641958656,50.1718092034,51.2132550764,48.4608434734
50.3656884527,52.4662712817,50.0396134541,48.2169688239
51.7264024128,52.4693998315,52.4454064731,49.4067266683
49.208453825,51.7568932739,49.518941103,48.1163460228
47.7126125882,50.2859491576,47.871308238,49.570171606
49.5141197333,53.2274954055,48.6859877923,50.1590521071
52.9126018849,50.5022873196,45.8308016254,52.5179554136
47.4780520877,50.0430716508,54.813341961,53.0051626355
47.0380980093,49.7779137134,49.2767357905,49.5744601388
47.9904117565,49.0208033286,47.7587695969,52.3359931751
49.755826171,49.6500983285,49.3921810382,53.7178095366
50.0385206808,47.4534024378,48.5895897922,49.9011660038
52.0454834069,47.8022660554,47.4573605557,51.3321508082
48.1836986271,52.4036623222,49.6735965956,54.4424079568
48.9806346879,45.4957619006,48.0348751,47.7597812018
52.0109362862,51.8025100404,48.7256302075,52.052748593
48.2949075447,53.7734315926,53.255001053,48.6837649274
52.4644873816,49.5834332077,53.6995669689,49.7568421843
46.8526412675,51.6519438896,50.6224354084,47.8330814327
50.6407697798,49.1645564203,53.9685295309,50.7981227251
47.7055914959,54.5657393556,51.9517799725,51.8066587646
50.4139470533,50.1952725244,46.8140972936,47.5153271923
49.6798145145,47.2402806215,48.5552629942,54.2643202855
51.1738038576,51.016639127,50.5587700696,51.7403804917
51.6167785021,50.3020919078,51.8618115841,51.0002054675
44.1900016879,50.1962993153,49.8759340165,52.1211563172
42.8138887978,49.9442673038,53.7321641687,46.8012726084
54.2213537758,48.2295932612,51.1338247511,48.0300606872
50.2706160506,47.2649131901,55.1500115522,44.6005858917
52.1832198075,48.2484068975,49.143190981,51.8132794525
50.1806020329,47.8314139633,52.669812187,47.9598605586
50.3398155243,50.8442062401,45.8085859502,47.9996431227
51.2910275859,50.4992554468,48.3261859256,50.6507433883
54.0618707406,46.7028136594,49.1201528592,53.5728488302
48.6427434249,52.7084672309,47.5621642064,53.506957789
46.2602895309,48.1570445656,49.4176587806,47.4235557139
50.3517315084,51.2163833792,50.0043211027,48.9692570281
46.5669739496,46.1967866618,50.6056710742,52.6014131468
53.5358191221,53.0502178523,50.959706177,50.6985720641
53.0350272483,47.2814664603,47.5126644917,44.5407691483
52.7963115159,51.9813401731,48.7466708786,50.062198677
49.3571394273,46.7906095154,50.8284264934,49.0468040581
48.0414931362,49.1088524073,51.2559249205,52.0816133152
50.077873952,50.2739995274,49.8600305865,48.2241001652
50.0769366408,50.9496014406,50.7637953259,49.1583000755
51.0257077954,49.6447056972,49.6403425977,48.8581844669
48.2061444712,53.898042947,47.5627880328,52.0374118517
51.8627762729,50.3269193867,47.7653775529,52.7314800538
53.0559782389,48.3557946374,51.826080282,47.5155003716
48.1464464534,47.4345154333,51.1351950483,48.0316659751
50.2412051077,48.527456362,48.1623047932,50.1558356401
49.9054781007,47.0544931316,52.7148942322,48.4808449179
52.3589415901,51.7972644642,50.255833122,44.0698329979
52.8688195751,49.7681926216,51.4000013544,48.5833096924
47.7368849827,48.9130928213,48.3669226214,49.6966880168
51.0715016807,49.2198319517,49.6096168219,50.7132372033
48.4564967578,50.79256884,47.9659109167,50.0127851302
50.3459116297,49.9590577029,49.1247165688,52.3391111047
45.7222725134,49.2671304456,48.9011017476,48.4174801983
49.0361687655,50.184840351,47.8401370708,52.3357349133
51.3648205173,51.1127317646,48.684702841,53.4071173908
53.2769503945,49.8065128256,49.5159245972,49.873094102
51.3323145155,52.4102958774,49.1141455345,53.7635470833
51.1633392929,48.9749159744,47.3877710161,48.6769558581
47.6241920588,47.8012353453,49.3276053402,49.3929144006
49.3668611789,48.1942006745,49.7234348197,49.579160354
52.6494411613,48.6260766739,49.8245297357,48.9132418724
48.1801557173,49.0115664855,49.4590551347,52.0596815292
48.0259081787,48.3552222835,48.127395819,51.7327510146
48.6091533732,53.0072452142,52.979514346,48.8484679184
51.3633698174,52.6344815153,49.2716101136,50.711396805
43.8057364725,53.4783806059,49.9787343383,46.8274613621
47.3388818941,50.0570932514,49.1855081701,51.5546296441
47.1250727219,50.8555141055,49.1229052651,46.4486126708
47.1242757328,49.1413066817,51.4180210043,52.665300314
50.9548543087,51.1718539893,48.4890116692,50.4223673713
51.8565378258,49.1632691651,48.4410519428,49.779406884
46.919211716,50.0995488247,50.2881513876,50.7454091651
51.7429930793,49.5175450378,49.840228549,44.2891712525
47.9950426419,50.8427843986,50.8956163799,46.7328533997
53.5250638104,48.7345065553,46.63683433,49.5636849254
50.0545159451,52.1271686537,51.4502719417,52.6929456385
48.8569410856,48.3290086535,49.0445384721,50.0884348367
52.7605618374,49.7891862751,49.9742693377,50.0748517095
49.4557800907,50.105280552,51.6451350855,47.0320839167
53.4966236758,48.2263083089,50.3637968736,50.8535558772
53.280157502,49.5589108538,48.6734569706,53.4088000273
54.5070231565,50.6699918674,53.0328508813,50.7752223255
47.1204763646,49.5988514121,47.5323355525,49.7481922787
52.7258036643,49.9009149948,50.9623155019,48.9437885784
50.3959219402,50.0059038093,52.5644535345,49.5178412936
47.1234973899,52.0564813167,51.3218940249,50.0995150716
47.9649096751,49.4791241693,51.4520781875,48.7504975371
49.6043652669,49.6288255373,48.9447521375,48.1100520886
46.916855685,48.9923315804,50.1091829478,48.0180188606
47.1545413148,48.2016692381,48.4717076575,50.459771785
48.0733674693,51.0543065499,53.3540797254,48.0276613803
52.1145816396,51.9544598207,46.6432094767,49.0907181764
50.319332736,50.1476916279,49.5198774754,46.4648977834
53.2768777647,53.6308614573,52.7053779746,51.6883327557
49.7553090894,49.246222275,49.1796605896,47.4190949266
52.6516373065,49.5650941782,49.4016054292,45.4122595226
51.9255744021,48.2476118056,49.850881231,47.5554898895
50.1506015525,48.8481931518,50.3650635983,52.451807318
48.2684063093,49.2976528618,48.7885029563,49.1222654271
51.7624691801,49.59518386,50.0622777571,49.4271532735
49.0557795793,51.1821414181,56.1048228373,46.2014863274
49.45937396,53.3622629611,51.0504304208,49.7950833053
51.2088608329,47.6698954519,47.9658038323,51.8493310551
49.3730641943,49.8054205378,52.0054622286,49.9077970006
51.0869054608,50.3932511203,52.9361296308,50.9659479309
49.4662449055,53.9363618191,50.2761477677,47.063726618
50.9969443441,51.4920706799,50.6605197952,46.7042398554
52.56360411,47.4061694238,49.3303136528,47.0042710523
52.0514210883,46.0481911828,52.3236954423,50.4349552686
47.4459652714,50.5890127339,45.2318313277,48.3993922882
52.0961362494,51.0328894005,51.6789757482,49.5930468676
46.3744372167,48.3061561102,51.3218248833,53.8066387201
51.3320687144,49.141083276,47.3515256841,54.8493417811
50.3378289437,50.1401161195,49.2886906023,50.9590017628
50.1360237285,46.5685502655,47.2782724779,44.7288523149
53.9706373133,51.2402347499,50.2089274282,48.5585767764
50.0681916081,51.9302776732,47.1643953059,49.7603610864
49.5712852776,49.1683618748,51.2235303744,53.4330179923
51.9179172568,51.3218603031,53.4935502489,50.6550112888
47.284259452,48.2678821508,48.1697012422,49.9154650841
53.1331095638,47.2891514276,47.7153166183,51.5965234038
49.7308959882,48.8316591766,50.7856085111,51.2929215442
43.6632700511,44.9391930922,51.5727436851,54.1459014794
47.2149854322,52.4620523406,50.5193232733,48.4299903936
49.4931218081,54.3091016103,51.8492798249,48.0235964423
50.4527307392,53.4610056987,48.7432156158,48.0976588539
49.1521471864,49.5447175751,50.234052247,46.815831678
48.4628897384,51.6701028676,51.2655799075,49.1077205615
52.1086690166,50.7401018041,50.8566537909,50.0668064054
50.8552029186,46.3145844867,49.2274112361,48.8990925125
49.7578467734,47.0382527118,47.3788109133,52.9583708839
50.0270377921,51.8989889478,49.9802904668,52.3451705668
51.4474057341,47.8595247159,48.7636507077,50.7453337435
49.0453407137,48.5696283004,51.8448961813,49.1917122421
52.3835814991,50.7680137994,46.774228019,50.9903441629
52.0801893352,54.4228989129,48.0652707265,52.6890855061
44.5146260219,46.821046074,49.3122910853,50.6811618431
48.8079139176,46.5795315107,49.8235109557,50.1221662951
49.0284031309,51.2519156949,51.3211821066,48.9007174137
52.2347629346,47.174238756,47.4087334864,50.4969944506
48.9410704608,52.0513876573,52.1663682712,49.5495050003
49.4221907846,44.2457288454,54.7647133824,49.4305541346
46.2294200256,54.1316242663,46.418911428,51.8272747581
48.0824186418,46.9360656434,47.7781708719,53.2344134964
47.5596155658,48.2502210486,48.3162954079,47.2102242884
49.934067456,49.6997102575,50.2183482162,44.9388254646
47.0671211615,51.538280663,49.4355898283,48.8573603889
51.2489862404,47.345590009,48.0636025405,49.5273446174
49.4100639681,48.7414607437,54.2704670008,51.2537447269
47.0685130337,46.7687956402,48.5324929567,52.0267190038
51.907092349,49.9625488551,48.9221166211,51.1729030597
51.5166669304,48.1842054997,47.1468277197,50.0186567254
47.1242018235,50.8144165837,46.4357207871,46.1139073184
50.3297789528,47.241960312,52.056188653,49.8484328964
47.9284606593,51.7707149528,45.0202844679,53.4063390926
48.2024329308,51.8610642347,53.8528997898,48.5822878159
50.8954713894,53.3535558866,52.0565002693,48.6441717021
51.809410163,50.4945994557,49.1455358452,51.699207314
52.9198129926,53.4796852068,48.6434812317,52.5547871636
48.1409533612,49.7068642808,50.7268168936,50.3950758854
46.624793747,48.0072803587,52.2832933585,50.8083590741
50.8906140408,48.8295411366,50.2376463154,48.0998644909
50.1469326858,49.1186436906,51.8200665541,51.7460435716
49.5824151683,51.4523439925,54.1082510066,51.8865477699
47.2831720777,46.6514902001,52.2284427499,49.7604486918
52.456453363,47.3662315794,48.4598365918,43.4815116378
48.5825868097,54.1801664127,50.9895979173,50.7495731833
47.1109627637,52.1967140833,48.1493622905,51.2476307496
48.6793140924,54.1389590846,51.3969842417,49.5039104348
47.6315706858,48.3640832898,51.8637055646,49.0414195691
48.7953560511,47.7573439556,49.3070995016,48.4905467744
52.9761398176,49.9417189668,47.5508229472,45.9002028628
52.4387779543,49.5395681455,48.0578433832,52.6377703036
52.36084326,47.9051956378,49.7293131894,47.5343598988
47.7943177699,50.0035860897,47.386390482,49.029997284
50.4724371241,53.1617633917,47.6613274217,53.5895171398
47.4845965799,52.7929811461,50.1812092377,48.198976909
50.1251474515,48.6454887952,46.8504819177,47.6685235815
51.7952924088,50.4165708218,53.2355808996,52.6350874804
48.6389493615,48.1007379695,50.7832659819,51.1812505773
49.9562016231,50.1959980683,50.7661514312,53.4965968058
50.9149884045,50.0942713141,51.6060306612,50.8501037766
46.8088413006,51.2610852613,46.00287923,51.328205272
46.9956282148,51.454995905,52.1285601571,47.8344105296
47.1151399946,53.3651563784,51.1065050743,48.9315051443
52.0945477742,46.4598914046,47.3871082653,48.3239388481
51.0807278242,53.0168327109,47.3059180542,53.9565526184
50.8282180687,52.4292487299,53.0818641507,51.9564572507
52.3053621915,48.1024154604,55.2439513174,49.912879132
53.2078791495,51.964283766,48.3099319859,51.3849181565
48.6673519218,49.0418517236,49.2875304995,47.7560540411
